consensus_barcode08_Q15_0_53(26)	Bat_eared_fox_SNP133_03_contamination	85.664	286	41	0	123	408	22	307	1.16e-84	302	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_0_54(7)	Elephant_TS0743_TS0744_cytb	87.948	307	35	2	97	402	2	307	1.87e-102	361	Elephant_TS0743_TS0744_cytb
consensus_barcode08_Q15_0_54(7)	Eland_MGR18_05_cytb	89.320	206	20	2	96	300	1	205	2.53e-71	257	Eland_MGR18_05_cytb
consensus_barcode08_Q15_0_54(7)	Bushbuck_TS7145_cytb	86.283	226	31	0	96	321	1	226	5.47e-68	246	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_0_54(7)	Zebra_TS07041_Type2_pseudogene	79.672	305	58	4	96	398	1	303	4.29e-59	217	Zebra_TS07041_Type2_pseudogene
consensus_barcode08_Q15_0_54(7)	Dik_Dik_MGR5_05_CBrevised_cytb	79.870	308	52	9	96	398	1	303	4.29e-59	217	Dik_Dik_MGR5_05_CBrevised_cytb
consensus_barcode08_Q15_0_55(810)	Goat_C405_C433_C471_cytb	99.674	307	1	0	100	406	1	307	4.18e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_0_55(810)	Reedbuck_TS0164_cytb	85.993	307	43	0	100	406	1	307	4.61e-93	329	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_0_55(810)	Eland_MGR18_05_cytb	85.993	307	43	0	100	406	1	307	4.61e-93	329	Eland_MGR18_05_cytb
consensus_barcode08_Q15_0_55(810)	Hartebeest_MGR17_05_cytb	85.294	306	45	0	101	406	2	307	3.59e-89	316	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_0_55(810)	Cow_Type2_pseudogene?	85.016	307	46	0	100	406	1	307	4.64e-88	313	Cow_Type2_pseudogene?
consensus_barcode08_Q15_0_56(1079)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	97	403	1	307	8.97e-160	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_0_56(1079)	Leopard_TS6106_contamination	98.697	307	4	0	97	403	1	307	4.18e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_0_56(1079)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	97	403	1	307	4.18e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_0_56(1079)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	97	403	1	307	4.18e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_0_56(1079)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	97	403	1	307	9.04e-155	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_0_57(22)	Bushbuck_TS7145_cytb	97.386	306	8	0	99	404	2	307	8.12e-151	521	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_0_57(22)	Eland_MGR18_05_cytb	90.850	306	28	0	99	404	2	307	1.83e-117	411	Eland_MGR18_05_cytb
consensus_barcode08_Q15_0_57(22)	Roan_TS06105_cytb_ONT	87.948	307	36	1	98	404	2	307	1.87e-102	361	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_0_57(22)	Hartebeest_MGR17_05_cytb	87.296	307	39	0	98	404	1	307	1.13e-99	351	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_0_57(22)	Buffalo_SCA1747_SCA1749_cytb	87.296	307	39	0	98	404	1	307	1.13e-99	351	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_0_58(2480)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	99	405	1	307	1.04e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_0_58(2480)	Cow_Type2_pseudogene?	87.255	306	39	0	100	405	2	307	4.05e-99	350	Cow_Type2_pseudogene?
consensus_barcode08_Q15_0_58(2480)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	100	401	2	303	6.78e-97	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_0_58(2480)	Roan_TS06105_cytb_ONT	86.275	306	42	0	100	405	2	307	4.08e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_0_58(2480)	Warthog_TS07135_TS06059_cytb	85.953	299	42	0	100	398	2	300	3.18e-90	320	Warthog_TS07135_TS06059_cytb
consensus_barcode08_Q15_0_59(345)	Bushbuck_TS7145_cytb	89.577	307	32	0	98	404	1	307	2.08e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_0_59(345)	Eland_MGR18_05_cytb	89.251	307	33	0	98	404	1	307	9.68e-110	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_0_59(345)	Buffalo_SCA1747_SCA1749_cytb	87.255	306	39	0	99	404	2	307	3.53e-99	350	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_0_59(345)	Wildebeest_CTA2458_SNP137_01_cytb	84.641	306	47	0	99	404	2	307	7.75e-86	305	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode08_Q15_0_59(345)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	84.641	306	47	0	99	404	2	307	7.75e-86	305	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode08_Q15_0_60(102)	Goat_C405_C433_C471_cytb	92.282	298	21	2	109	405	297	1	8.51e-121	422	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_0_60(102)	Reedbuck_TS0164_cytb	84.365	307	48	0	99	405	307	1	1.16e-84	302	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_0_60(102)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	84.983	293	44	0	99	391	307	15	1.50e-83	298	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode08_Q15_0_60(102)	Topi_TS07109_Type2_cytb	84.039	307	49	0	99	405	307	1	5.38e-83	296	Topi_TS07109_Type2_cytb
consensus_barcode08_Q15_0_60(102)	Hartebeest_MGR17_05_cytb	83.987	306	49	0	99	404	307	2	1.93e-82	294	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_0_61(83)	Goat_C405_C433_C471_cytb	91.667	300	24	1	98	396	1	300	1.42e-118	414	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_0_61(83)	Buffalo_SCA1747_SCA1749_cytb	90.196	306	29	1	99	403	2	307	1.43e-113	398	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_0_61(83)	Cow_Type2_pseudogene?	88.274	307	35	1	98	403	1	307	4.02e-104	366	Cow_Type2_pseudogene?
consensus_barcode08_Q15_0_61(83)	Roan_TS06105_cytb_ONT	86.645	307	40	1	98	403	1	307	8.77e-96	339	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_0_61(83)	Cow_Type1_cytb	86.645	307	39	2	99	403	1	307	8.77e-96	339	Cow_Type1_cytb
consensus_barcode08_Q15_0_62(102)	Eland_MGR18_05_cytb	86.645	307	41	0	96	402	1	307	2.44e-96	340	Eland_MGR18_05_cytb
consensus_barcode08_Q15_0_62(102)	Bushbuck_TS7145_cytb	85.016	307	46	0	96	402	1	307	5.31e-88	313	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_0_62(102)	Topi_TS07109_Type2_cytb	82.736	307	53	0	96	402	1	307	2.51e-76	274	Topi_TS07109_Type2_cytb
consensus_barcode08_Q15_0_62(102)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	82.680	306	53	0	97	402	2	307	9.02e-76	272	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode08_Q15_0_62(102)	Wildebeest_CTA2458_SNP137_01_cytb	82.353	306	54	0	97	402	2	307	4.20e-74	267	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode08_Q15_1_0(280)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	84.091	308	46	3	85	390	1	307	3.39e-82	294	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode08_Q15_1_0(280)	Hartebeest_MGR17_05_cytb	81.433	307	55	2	85	390	2	307	7.44e-69	250	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_1(448)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	438	744	307	1	1.82e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_1(448)	Leopard_TS6106_contamination	98.697	307	4	0	438	744	307	1	8.47e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_1(448)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	438	744	307	1	8.47e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_1(448)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	438	744	307	1	8.47e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_1(448)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	438	744	307	1	1.83e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_2(398)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	447	753	1	307	1.82e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_2(398)	Leopard_TS6106_contamination	98.697	307	4	0	447	753	1	307	8.48e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_2(398)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	447	753	1	307	8.48e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_2(398)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	447	753	1	307	8.48e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_2(398)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	447	753	1	307	1.84e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_3(252)	Goat_C405_C433_C471_cytb	99.674	307	1	0	441	747	307	1	8.44e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_3(252)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	86	392	307	1	1.83e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_3(252)	Leopard_TS6106_contamination	98.697	307	4	0	86	392	307	1	8.50e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_3(252)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	86	392	307	1	8.50e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_3(252)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	86	392	307	1	8.50e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_4(35)	Goat_C405_C433_C471_cytb	99.674	307	1	0	455	761	1	307	8.47e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_4(35)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	100	406	1	307	1.83e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_4(35)	Cow_Type2_pseudogene?	87.255	306	39	0	101	406	2	307	7.18e-99	350	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_4(35)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	101	402	2	303	1.20e-96	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_1_4(35)	Roan_TS06105_cytb_ONT	86.275	306	42	0	101	406	2	307	7.23e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_1_5(232)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	92	398	307	1	1.83e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_5(232)	Leopard_TS6106_contamination	98.697	307	4	0	92	398	307	1	8.50e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_5(232)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	92	398	307	1	8.50e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_5(232)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	92	398	307	1	8.50e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_5(232)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	92	398	307	1	1.84e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_6(184)	Goat_C405_C433_C471_cytb	99.674	307	1	0	441	747	307	1	8.41e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_6(184)	Reedbuck_TS0164_cytb	85.993	307	43	0	441	747	307	1	9.28e-93	329	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_1_6(184)	Eland_MGR18_05_cytb	85.993	307	43	0	441	747	307	1	9.28e-93	329	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_6(184)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	86.348	293	40	0	86	378	307	15	5.59e-90	320	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode08_Q15_1_6(184)	Hartebeest_MGR17_05_cytb	85.294	306	45	0	441	746	307	2	7.23e-89	316	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_7(340)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	92	398	1	307	1.82e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_7(340)	Leopard_TS6106_contamination	98.697	307	4	0	92	398	1	307	8.49e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_7(340)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	92	398	1	307	8.49e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_7(340)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	92	398	1	307	8.49e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_7(340)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	92	398	1	307	1.84e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_8(223)	Goat_C405_C433_C471_cytb	99.674	307	1	0	441	747	1	307	8.40e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_8(223)	Reedbuck_TS0164_cytb	85.993	307	43	0	441	747	1	307	9.27e-93	329	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_1_8(223)	Eland_MGR18_05_cytb	85.993	307	43	0	441	747	1	307	9.27e-93	329	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_8(223)	Hartebeest_MGR17_05_cytb	85.294	306	45	0	442	747	2	307	7.22e-89	316	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_8(223)	Cow_Type2_pseudogene?	85.016	307	46	0	441	747	1	307	9.34e-88	313	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_9(195)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	440	746	307	1	1.81e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_9(195)	Leopard_TS6106_contamination	98.697	307	4	0	440	746	307	1	8.44e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_9(195)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	440	746	307	1	8.44e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_9(195)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	440	746	307	1	8.44e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_9(195)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	440	746	307	1	1.83e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_10(63)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	94	400	307	1	1.84e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_10(63)	Cow_Type2_pseudogene?	87.255	306	39	0	94	399	307	2	7.21e-99	350	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_10(63)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	98	399	303	2	1.21e-96	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_1_10(63)	Roan_TS06105_cytb_ONT	86.275	306	42	0	94	399	307	2	7.26e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_1_10(63)	Warthog_TS07135_TS06059_cytb	85.953	299	42	0	101	399	300	2	5.65e-90	320	Warthog_TS07135_TS06059_cytb
consensus_barcode08_Q15_1_11(128)	Bushbuck_TS7145_cytb	89.577	307	32	0	448	754	1	307	4.21e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_11(128)	Eland_MGR18_05_cytb	89.251	307	33	0	448	754	1	307	1.96e-109	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_11(128)	Buffalo_SCA1747_SCA1749_cytb	87.255	306	39	0	449	754	2	307	7.14e-99	350	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_11(128)	Wildebeest_CTA2458_SNP137_01_cytb	84.641	306	47	0	449	754	2	307	1.57e-85	305	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode08_Q15_1_11(128)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	84.641	306	47	0	449	754	2	307	1.57e-85	305	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode08_Q15_1_12(143)	Goat_C405_C433_C471_cytb	99.674	307	1	0	94	400	1	307	8.41e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_12(143)	Reedbuck_TS0164_cytb	85.993	307	43	0	94	400	1	307	9.28e-93	329	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_1_12(143)	Eland_MGR18_05_cytb	85.993	307	43	0	94	400	1	307	9.28e-93	329	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_12(143)	Hartebeest_MGR17_05_cytb	85.294	306	45	0	95	400	2	307	7.23e-89	316	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_12(143)	Cow_Type2_pseudogene?	85.016	307	46	0	94	400	1	307	9.35e-88	313	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_13(35)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	453	759	1	307	1.83e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_13(35)	Leopard_TS6106_contamination	98.697	307	4	0	453	759	1	307	8.50e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_13(35)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	453	759	1	307	8.50e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_13(35)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	453	759	1	307	8.50e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_13(35)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	453	759	1	307	1.84e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode08_Q15_1_14(134)	Goat_C405_C433_C471_cytb	99.674	307	1	0	448	754	1	307	8.43e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_14(134)	Bushbuck_TS7145_cytb	89.577	307	32	0	93	399	1	307	4.21e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_14(134)	Eland_MGR18_05_cytb	89.251	307	33	0	93	399	1	307	1.96e-109	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_14(134)	Buffalo_SCA1747_SCA1749_cytb	87.255	306	39	0	94	399	2	307	7.14e-99	350	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_14(134)	Reedbuck_TS0164_cytb	85.993	307	43	0	448	754	1	307	9.31e-93	329	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_1_15(102)	Bushbuck_TS7145_cytb	89.577	307	32	0	96	402	1	307	4.21e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_15(102)	Eland_MGR18_05_cytb	89.251	307	33	0	96	402	1	307	1.96e-109	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_15(102)	Buffalo_SCA1747_SCA1749_cytb	87.255	306	39	0	97	402	2	307	7.15e-99	350	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_15(102)	Wildebeest_CTA2458_SNP137_01_cytb	84.641	306	47	0	97	402	2	307	1.57e-85	305	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode08_Q15_1_15(102)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	84.641	306	47	0	97	402	2	307	1.57e-85	305	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode08_Q15_1_16(149)	Goat_C405_C433_C471_cytb	99.674	307	1	0	437	743	307	1	8.45e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_16(149)	Eland_MGR18_05_cytb	90.228	307	29	1	83	388	307	1	7.01e-114	399	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_16(149)	Buffalo_SCA1747_SCA1749_cytb	88.889	306	33	1	83	387	307	2	1.18e-106	375	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_16(149)	Bushbuck_TS7145_cytb	88.599	307	34	1	83	388	307	1	1.53e-105	372	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_16(149)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	88.449	303	34	1	87	388	303	1	2.56e-103	364	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_1_17(50)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	95	401	1	307	1.82e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_17(50)	Bushbuck_TS7145_cytb	89.577	307	32	0	450	756	1	307	4.20e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_17(50)	Eland_MGR18_05_cytb	89.251	307	33	0	450	756	1	307	1.96e-109	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_17(50)	Cow_Type2_pseudogene?	87.255	306	39	0	96	401	2	307	7.13e-99	350	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_17(50)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.086	302	39	0	96	397	2	303	1.19e-96	342	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_1_18(46)	Bushbuck_TS7145_cytb	89.577	307	32	0	454	760	307	1	4.23e-111	390	Bushbuck_TS7145_cytb
consensus_barcode08_Q15_1_18(46)	Eland_MGR18_05_cytb	89.251	307	33	0	454	760	307	1	1.97e-109	385	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_18(46)	Buffalo_SCA1747_SCA1749_cytb	87.255	306	39	0	454	759	307	2	7.19e-99	350	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_18(46)	Wildebeest_CTA2458_SNP137_01_cytb	84.641	306	47	0	454	759	307	2	1.58e-85	305	Wildebeest_CTA2458_SNP137_01_cytb
consensus_barcode08_Q15_1_18(46)	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb	84.641	306	47	0	454	759	307	2	1.58e-85	305	Rodent_AfricanGrassRat_Arvicanthus_TS07265_cytb
consensus_barcode08_Q15_1_19(16)	Elephant_TS0743_TS0744_cytb	100.000	307	0	0	452	758	307	1	1.82e-164	568	Elephant_TS0743_TS0744_cytb
consensus_barcode08_Q15_1_19(16)	Goat_C405_C433_C471_cytb	88.779	303	27	7	105	403	300	1	2.56e-103	364	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_19(16)	Hartebeest_MGR17_05_cytb	83.117	308	47	5	98	402	307	2	1.23e-76	276	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_19(16)	Cow_Type1_cytb	81.994	311	46	9	98	402	307	1	1.61e-70	255	Cow_Type1_cytb
consensus_barcode08_Q15_1_19(16)	Banded_mongoose_SNP132_03b_Type2_contamination	82.085	307	46	9	102	403	303	1	5.78e-70	254	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_20(11)	Elephant_TS0743_TS0744_cytb	100.000	307	0	0	450	756	1	307	1.81e-164	568	Elephant_TS0743_TS0744_cytb
consensus_barcode08_Q15_1_20(11)	Goat_C405_C433_C471_cytb	99.669	302	1	0	97	398	1	302	5.05e-160	553	Goat_C405_C433_C471_cytb
consensus_barcode08_Q15_1_20(11)	Reedbuck_TS0164_cytb	86.735	294	39	0	97	390	1	294	3.33e-92	327	Reedbuck_TS0164_cytb
consensus_barcode08_Q15_1_20(11)	Eland_MGR18_05_cytb	86.333	300	41	0	97	396	1	300	3.33e-92	327	Eland_MGR18_05_cytb
consensus_barcode08_Q15_1_20(11)	Hartebeest_MGR17_05_cytb	85.811	296	42	0	98	393	2	297	2.60e-88	315	Hartebeest_MGR17_05_cytb
consensus_barcode08_Q15_1_21(60)	Buffalo_SCA1747_SCA1749_cytb	99.349	307	2	0	455	761	307	1	3.95e-161	556	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_21(60)	Cow_Type2_pseudogene?	87.582	306	38	0	455	760	307	2	1.55e-100	355	Cow_Type2_pseudogene?
consensus_barcode08_Q15_1_21(60)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.417	302	38	0	459	760	303	2	2.59e-98	348	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode08_Q15_1_21(60)	Roan_TS06105_cytb_ONT	86.601	306	41	0	455	760	307	2	1.56e-95	339	Roan_TS06105_cytb_ONT
consensus_barcode08_Q15_1_21(60)	Rodent_AfricanRat_Mastoymys_TS07277_cytb	86.348	293	40	0	100	392	307	15	5.64e-90	320	Rodent_AfricanRat_Mastoymys_TS07277_cytb
consensus_barcode08_Q15_1_22(27)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	100	406	1	307	1.83e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_22(27)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	455	761	1	307	1.83e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_22(27)	Leopard_TS6106_contamination	98.697	307	4	0	455	761	1	307	8.53e-158	545	Leopard_TS6106_contamination
consensus_barcode08_Q15_1_22(27)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	455	761	1	307	8.53e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode08_Q15_1_22(27)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	455	761	1	307	8.53e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode08_Q15_1_23(60)	Buffalo_SCA1747_SCA1749_cytb	99.023	307	3	0	88	394	307	1	1.82e-159	551	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode08_Q15_1_23(60)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	443	749	307	1	1.82e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode08_Q15_1_23(60)	Leopard_TS6106_contamination	98.697	307	4	0	443	749	307	1	8.49e-158	545	Leopard_TS6106_contamination
